; ANDROID_ID=,209f3385a869c69
; Activities=,0:Unknown,1:Still,2:Tilting,3:Walking,4:Jogging,5:Running,6:Cycling,7:In Vehicle,8:Elevator Up,9:Elevator down,10:Walking Upstairs,11:Walking Downstairs,12:Sleep,13:Walking slow,14:Walking medium,15:Walking fast,16:Walking Uphill,17:Walking downhill,18:Escalator Up,19:Walking up Escalator Up,20:Escalator down,21:Walking down Escalator down
; Orientations=,0:Shirt Pocket,1:Backpack,2:Trousers-Front,3:Trousers-Back,4:Wrist,5:Belt/Hip,6:Hand-Held Flat,7:Neck,8:Handheld Using Phone (Ear),9:Head-Mounted,10:Not Worn,11:Front_pocket_slow,12:Front_pocket_medium,13:Front_pocket_fast,14:Shoulder bag,15:Hand-held reading
; Sensors=,1:Accelerometer,2:Magnetic Field,4:Gyroscope,101:Location,102:Elevation,103:Waypoint,104:Activity Active
7702219897000,13,2,1,-2.56265,-0.79993004,9.0962105
7666245013000,13,2,4,-1.61994,-1.26616,-0.68894
7666230243000,13,2,2,7.808,6.71,36.905
7702250567000,13,2,1,-2.77341,-0.91489005,9.63269
7666274249000,13,2,4,-2.5802,-2.1014,-0.76342
7666279071000,13,2,2,12.3220005,1.098,36.6305
7702281238000,13,2,1,-2.17945,-2.02617,10.322451
7666303454000,13,2,4,-2.41262,-1.8221,-0.9177
7702311938000,13,2,1,-1.68129,-2.08365,10.264971
7666342425000,13,2,4,-1.48162,-0.66766,-1.42044
7666327899000,13,2,2,16.1955,-2.928,36.478
7702342609000,13,2,1,-1.2980901,-3.15661,9.36445
7666371661000,13,2,4,-0.14896,0.34846,-1.4098
7702373279000,13,2,1,-1.3555701,-4.82353,10.76313
7666400897000,13,2,4,0.7448,0.80598,-1.1571
7666376727000,13,2,2,15.9210005,0.1525,36.2035
7702403949000,13,2,1,-0.47421002,-1.75793,10.667331
7666430102000,13,2,4,-0.30856,0.00532,-1.43108
7666425555000,13,2,2,13.5115,-0.4575,37.0575
7702434619000,13,2,1,0.81909,-4.0188103,11.069691
7666459338000,13,2,4,-1.35128,-0.48678,-0.84322
7702465289000,13,2,1,0.052690003,-5.18757,10.20749
7666488544000,13,2,4,-1.3433,-0.05852,-0.44688
7666474383000,13,2,2,14.701,-3.8735,36.6305
7702495959000,13,2,1,-0.79993004,-5.53245,9.038731
7666527515000,13,2,4,-1.31404,0.57988,-0.08512
7666523212000,13,2,2,13.8165,-4.9715,37.4845
7702526630000,13,2,1,-0.60833,-1.18313,7.2568502
7666556750000,13,2,4,-0.39368,0.41496,-0.78736
7702557300000,13,2,1,-1.4896901,-0.62749004,6.95029
7666585956000,13,2,4,2.25568,0.72352,-1.74496
7666572040000,13,2,2,13.6640005,-3.111,37.332
7702587970000,13,2,1,0.72329,-2.62013,8.13821
7666615192000,13,2,4,3.29308,1.78752,-1.60132
7702618640000,13,2,1,-0.76161003,-1.73877,12.65997
7666644397000,13,2,4,1.0906,2.36474,-1.68112
7666620868000,13,2,2,7.5030003,4.514,37.637
7702649310000,13,2,1,-1.2789301,-4.17209,6.20305
7666673633000,13,2,4,0.59584,1.21828,-0.81928
7666669696000,13,2,2,4.9715,5.1545,37.759
7702679980000,13,2,1,-2.1219702,-1.52801,6.43297
7666702869000,13,2,4,0.09842,-0.1064,-0.03192
7702710650000,13,2,1,-1.4896901,1.7004501,8.73217
7666741809000,13,2,4,1.03208,1.12252,-0.56658
7666718890000,13,2,2,3.172,7.32,38.491
7702741321000,13,2,1,-1.47053,-3.8080502,11.951051
7666771045000,13,2,4,2.17056,3.09092,0.12768
7666767352000,13,2,2,-3.6905,10.614,37.4845
7702771991000,13,2,1,-1.39389,1.7196101,9.76681
7666800250000,13,2,4,1.41778,3.06432,-0.1995
7702802661000,13,2,1,-1.47053,-1.4322101,8.425611
7666829455000,13,2,4,0.71022,2.28494,0.40166
7666816180000,13,2,2,-9.5465,14.03,35.319
7702833331000,13,2,1,-2.4093702,-2.71593,6.29885
7666858661000,13,2,4,1.2901,2.01894,1.3034
7702863971000,13,2,1,-3.90385,1.83457,5.99229
7666887897000,13,2,4,1.6093,2.25036,0.92834
7666865008000,13,2,2,-11.651,16.3785,34.465
7702894641000,13,2,1,-5.37917,-0.091010004,6.83533
7666917102000,13,2,4,1.92584,2.49242,0.8778
7666913837000,13,2,2,-17.7815,21.838,30.866001
7702925281000,13,2,1,-5.05345,1.25977,10.07337
7702925281000,13,2,102,38.42093368,-122.75505201
7666956042000,13,2,4,0.69958,2.56956,1.04006
7702955951000,13,2,1,-5.05345,1.02985,8.40645
7666985248000,13,2,4,-0.2128,1.81412,1.17572
7666962665000,13,2,2,-20.3435,24.1865,27.145
7702986621000,13,2,1,-6.20305,1.68129,4.74689
7667014484000,13,2,4,-0.01064,0.50008,0.80598
7667011493000,13,2,2,-21.533,24.949,28.304
7703017291000,13,2,1,-6.91197,1.02985,6.5862503
7667043689000,13,2,4,0.5586,0.4256,0.3724
7703047961000,13,2,1,-6.70121,0.35925,9.249491
7667072925000,13,2,4,0.4389,1.05336,0.51072
7667060321000,13,2,2,-21.685501,26.199501,25.01
7703078631000,13,2,1,-6.68205,0.12933001,7.52509
7667102130000,13,2,4,0.09842,0.85386,0.665
7667109149000,13,2,2,-22.2955,28.7005,26.291
7703109302000,13,2,1,-9.01957,0.89573,6.87365
7667141101000,13,2,4,-0.32452,-0.08246,-0.25004
7703139972000,13,2,1,-9.42193,0.41673002,8.61721
7667170306000,13,2,4,-0.84056,-0.27398,-0.66766
7667157977000,13,2,2,-22.143,24.949,27.2975
7703170611000,13,2,1,-9.13453,-1.18313,8.44477
7667199512000,13,2,4,-0.99218,-0.15162,-0.47614
7703201282000,13,2,1,-10.43741,-1.31725,9.306971
7667228747000,13,2,4,-1.21562,0.12236,-0.4921
7667206805000,13,2,2,-24.4,23.088501,27.45
7703231952000,13,2,1,-10.667331,-0.99153006,7.6975303
7667257953000,13,2,4,-1.39916,0.12768,-0.59052
7667256366000,13,2,2,-25.742,19.642,27.877
7703262622000,13,2,1,-9.843451,-0.49337003,6.39465
7667287158000,13,2,4,-1.50556,0.0399,-0.77672
7703293292000,13,2,1,-9.19201,-0.70413,6.0880904
7667316394000,13,2,4,-1.27414,0.36974,-0.69958
7667305072000,13,2,2,-26.474,17.629,29.585001
7703323932000,13,2,1,-7.8699703,-1.41305,6.5479302
7667355334000,13,2,4,-0.88578,1.3167,0.22078
7667353747000,13,2,2,-28.883501,14.4875,27.7245
7703354602000,13,2,1,-8.59805,0.35925,5.45581
7667384570000,13,2,4,-1.28478,0.43092,-0.03192
7703385272000,13,2,1,-8.86629,0.45505002,4.88101
7667413775000,13,2,4,-1.2768,-0.35644,-0.5985
7667402453000,13,2,2,-26.779001,11.3765,29.310501
7703415942000,13,2,1,-7.9657702,-1.94953,6.4521303
7667443011000,13,2,4,-0.7714,0.23408,-0.32452
7703446612000,13,2,1,-6.43297,-1.94953,6.70121
7667472217000,13,2,4,-0.60382,0.81662,0.18886
7667451160000,13,2,2,-28.5785,9.6685,29.585001
7703477283000,13,2,1,-3.6739302,-0.64665,3.57813
7667501422000,13,2,4,-0.46816,0.36708,0.64372
7667499835000,13,2,2,-29.036001,10.126,30.012001
7703507953000,13,2,1,-2.14113,-0.28261,0.16765
7667530658000,13,2,4,0.5985,-0.60382,1.10656
7703538623000,13,2,1,-5.3025303,1.9112101,1.62381
7667569629000,13,2,4,1.82742,-1.02144,0.50806
7667548602000,13,2,2,-26.474,14.1825,29.585001
7703569293000,13,2,1,-10.41825,2.79257,8.21485
7667598865000,13,2,4,1.33,0.02394,-0.10906
7667597430000,13,2,2,-26.047,15.128,28.731
7703599994000,13,2,1,-10.62901,1.2214501,7.44845
7667628100000,13,2,4,0.58786,0.19684,-0.1463
7703630664000,13,2,1,-8.84713,0.89573,5.2067304
7667657306000,13,2,4,0.8113,0.16226,-0.24738
7667646258000,13,2,2,-27.084,17.141,27.45
7703661334000,13,2,1,-7.54425,0.091010004,6.4138103
7667686542000,13,2,4,1.40182,0.76076,-0.2261
7703692035000,13,2,1,-5.5132904,-1.7770901,9.55605
7667715777000,13,2,4,0.96026,1.7529399,0.2128
7667695087000,13,2,2,-29.1885,19.032,24.8575
7703722705000,13,2,1,-7.98493,-1.2789301,8.06157
7667745013000,13,2,4,-0.04788,1.88328,0.64638
7667743915000,13,2,2,-30.683,19.642,23.424
7703753375000,13,2,1,-8.52141,-0.57001,4.95765
7667783984000,13,2,4,-0.2261,2.13066,0.92302
7703784045000,13,2,1,-7.27601,0.79993004,2.3710501
7667813220000,13,2,4,-0.24738,1.65452,0.93632
7667793078000,13,2,2,-34.4345,21.35,21.258501
7703814746000,13,2,1,-8.9620905,3.0991302,1.2980901
7667841571000,13,2,2,-35.319,22.753,19.2455
7703845416000,13,2,1,-6.56709,1.54717,3.32905
7667842425000,13,2,4,-0.1862,1.34596,0.67032
7667871661000,13,2,4,-0.15162,1.56408,0.6118
7703876086000,13,2,1,-8.57889,1.3555701,4.70857
7703876086000,13,2,102,38.42093367,-122.75505202
7667900897000,13,2,4,-0.28196,1.8354,0.63574
7667890399000,13,2,2,-35.7765,22.753,17.1105
7703906787000,13,2,1,-8.04241,0.78077,3.63561
7667930133000,13,2,4,-0.41496,2.39666,0.8113
7703937457000,13,2,1,-8.099891,2.08365,0.0
7667969104000,13,2,4,-0.2261,1.86466,0.68628
7667939227000,13,2,2,-37.4235,25.8945,12.6575
7703968127000,13,2,1,-11.58701,5.7048903,-6.64373
7667998309000,13,2,4,0.10374,-0.01064,-0.25004
7667988055000,13,2,2,-37.4235,24.4915,12.3525
7703998797000,13,2,1,-12.50669,3.57813,-2.8308902
7668027545000,13,2,4,-0.06384,-0.76874,-0.64106
7704029498000,13,2,1,-8.38729,0.60833,3.17577
7668056781000,13,2,4,-0.32718,-0.23674,-0.46816
7668037738000,13,2,2,-37.7285,24.796501,14.518001
7704060168000,13,2,1,-9.32613,1.33641,3.9804902
7668085712000,13,2,2,-39.0705,22.753,11.8035
7704090869000,13,2,1,-9.785971,1.94953,2.31357
7668086017000,13,2,4,-0.31122,0.5586,-0.3857
7668115222000,13,2,4,-0.05852,0.98154,-0.48412
7704121539000,13,2,1,-9.55605,2.5434902,-1.89205
7668144458000,13,2,4,0.40166,0.5586,-0.79268
7668134540000,13,2,2,-40.2905,20.8925,11.224
7704152209000,13,2,1,-9.99673,2.62013,-1.45137
7668173694000,13,2,4,0.4389,-0.01862,-1.19966
7704182880000,13,2,1,-9.32613,1.8537301,-0.26345
7668212665000,13,2,4,0.32718,-0.35644,-1.56408
7668183368000,13,2,2,-42.364502,17.4765,9.943
7704213550000,13,2,1,-8.94293,0.0,-0.30177
7668232196000,13,2,2,-43.737,16.0735,11.4985
7704244220000,13,2,1,-9.55605,-1.10649,0.97237
7668241870000,13,2,4,0.39634,-0.48678,-1.47098
7668271106000,13,2,4,0.30324,-0.266,-1.14646
7704274890000,13,2,1,-9.15369,-3.17577,4.26789
7668300311000,13,2,4,0.07448,0.43358,-0.3724
7668281024000,13,2,2,-45.2315,13.877501,10.065001
7704305560000,13,2,1,-8.19569,-4.68941,1.37473
7668329547000,13,2,4,-0.1064,0.5852,0.70756
7668329852000,13,2,2,-44.926502,14.823,10.6445
7704336230000,13,2,1,-8.559731,-3.4248502,-2.60097
7668358783000,13,2,4,0.44156,-0.03192,1.47364
7704366931000,13,2,1,-9.977571,-0.64665,-0.091010004
7668397754000,13,2,4,0.5187,-0.3591,1.45768
7668378680000,13,2,2,-41.3275,18.0865,9.6380005
7704397601000,13,2,1,-10.03505,1.8728901,-0.66581005
7668426959000,13,2,4,-0.00532,-0.6517,0.6118
7668427508000,13,2,2,-40.87,20.130001,10.919
7704428271000,13,2,1,-9.115371,0.51253,-1.0681701
7668456195000,13,2,4,0.07448,-0.88046,0.32984
7704458972000,13,2,1,-8.023251,0.20597,2.2369301
7668485431000,13,2,4,-0.03724,-0.64372,0.74214
7668476337000,13,2,2,-39.528,21.533,13.5115
7704489642000,13,2,1,-8.88545,1.54717,3.1182902
7668514667000,13,2,4,-0.55328,-0.31122,0.97622
7704520312000,13,2,1,-8.425611,4.2870502,0.81909
7668543872000,13,2,4,-0.97356,-0.38038,0.87514
7668525165000,13,2,2,-37.271,24.0035,15.0975
7704550983000,13,2,1,-10.3799305,5.55161,-0.01437
7668582843000,13,2,4,-0.53998,-0.43624,-0.29526
7668573993000,13,2,2,-36.6915,24.1865,14.518001
7704581653000,13,2,1,-8.27233,4.0188103,3.75057
7668612079000,13,2,4,-0.51604,0.3857,-1.11188
7704612353000,13,2,1,-7.58257,2.9650102,4.17209
7668641284000,13,2,4,-0.27132,1.0906,-1.62792
7668622821000,13,2,2,-38.6435,21.533,14.7925005
7704643024000,13,2,1,-10.16917,1.9878501,0.62749004
7668670520000,13,2,4,0.31388,0.75012,-1.99766
7668671649000,13,2,2,-41.48,15.433001,13.6640005
7704673694000,13,2,1,-11.35709,1.68129,-3.19493
7668699756000,13,2,4,0.89642,-0.23142,-2.22642
7704704364000,13,2,1,-10.15001,-1.83457,0.16765
7668728961000,13,2,4,1.02942,-0.47082,-2.03756
7668720477000,13,2,2,-44.774002,12.627,12.3525
7704735034000,13,2,1,-7.88913,-2.8308902,2.14113
7668758197000,13,2,4,0.50806,-0.35378,-1.65186
7704765704000,13,2,1,-7.6017303,-2.92669,3.6739302
7668797168000,13,2,4,1.46034,0.81396,-0.90972
7668769305000,13,2,2,-44.164,9.821,12.3525
7704796405000,13,2,1,-1.9878501,-1.8728901,4.8618503
7668826404000,13,2,4,0.18088,1.59866,-0.266
7668818133000,13,2,2,-44.164,8.723001,9.4855
7704827075000,13,2,1,-9.441091,-5.01513,5.5707703
7668855640000,13,2,4,-1.45502,2.36208,0.40166
7704857745000,13,2,1,-1.01069,-2.35189,-1.73877
7704857745000,13,2,102,38.42093367,-122.75505202
7668866962000,13,2,2,-48.2205,8.5705,5.612
7704888446000,13,2,1,-17.06677,-2.33273,-12.44921
7668884875000,13,2,4,-0.55328,1.30872,0.7581
7668914081000,13,2,4,0.42028,-1.03208,0.88844
7668915790000,13,2,2,-45.2315,10.278501,7.7775
7704919116000,13,2,1,-6.03061,-1.31725,3.7122502
7668943317000,13,2,4,-0.3192,-0.64372,1.16242
7704949786000,13,2,1,-9.21117,-0.41673002,-0.12933001
7668972552000,13,2,4,-0.51072,-0.52402,1.27148
7668964618000,13,2,2,-44.926502,12.017,9.3635
7704980487000,13,2,1,-6.52877,0.74245,3.6739302
7669011523000,13,2,4,-1.3433,-0.0798,0.9044
7705011157000,13,2,1,-15.82137,-0.45505002,-2.58181
7669040729000,13,2,4,-0.1064,-0.77938,0.74746
7669013446000,13,2,2,-44.3165,13.877501,10.065001
7705041827000,13,2,1,-15.70641,-0.34009,0.87657005
7669069964000,13,2,4,0.24738,-0.56658,0.65968
7669062274000,13,2,2,-41.9375,17.2935,12.81
7705072528000,13,2,1,-10.01589,2.2560902,2.8308902
7669099200000,13,2,4,-0.2793,0.0,0.15162
7705103229000,13,2,1,-11.03137,1.0681701,0.60833
7669128436000,13,2,4,-0.08246,0.15162,-0.1729
7669111468000,13,2,2,-41.48,17.141,10.797
7705133899000,13,2,1,-8.73217,-0.14849001,0.58917004
7669157672000,13,2,4,-0.15428,0.15694,-0.18088
7669159930000,13,2,2,-42.09,17.141,11.8035
7705164569000,13,2,1,-9.42193,-0.55085003,0.41673002
7669186908000,13,2,4,-0.12236,0.1197,-0.1064
7705195270000,13,2,1,-9.76681,-0.22513,0.64665
7669225879000,13,2,4,-0.11704,0.1995,-0.07714
7669208758000,13,2,2,-42.517002,15.8905,11.224
7705225940000,13,2,1,-10.22665,0.76161003,1.4322101
7669255115000,13,2,4,-0.06916,0.399,-0.16492
7705256610000,13,2,1,-9.0962105,-1.52801,-1.0681701
7669284350000,13,2,4,-0.01064,0.13832,0.03458
7669257587000,13,2,2,-42.822,15.738,9.943
7705287311000,13,2,1,-9.00041,-0.01437,-0.052690003
7669313586000,13,2,4,-0.11704,-0.01064,0.02128
7669306415000,13,2,2,-41.785,14.03,10.2175
7705317981000,13,2,1,-9.95841,-0.22513,0.28261
7669342822000,13,2,4,-0.15428,0.05054,0.0133
7705348682000,13,2,1,-8.92377,-0.76161003,1.10649
7669372058000,13,2,4,-0.23674,0.21546,0.09576
7669355243000,13,2,2,-40.138,12.932,10.797
7705379352000,13,2,1,-9.47941,0.16765,-0.68497
7669411029000,13,2,4,-0.17024,-0.02128,0.01064
7669404071000,13,2,2,-37.271,9.9735,10.065001
7705410022000,13,2,1,-9.72849,0.22513,0.24429001
7669440265000,13,2,4,-0.15162,-0.04522,0.0
7705440723000,13,2,1,-9.55605,0.37841,0.39757
7669469501000,13,2,4,-0.08512,-0.02128,0.0
7669452899000,13,2,2,-24.9795,0.305,4.4835
7705471393000,13,2,1,-9.61353,0.60833,0.45505002
7669498736000,13,2,4,-0.00266,-0.00532,-0.01064
7669501727000,13,2,2,-24.827,1.8605,1.891
7705502093000,13,2,1,-9.53689,0.58917004,0.43589002
7669527942000,13,2,4,0.0798,-0.00532,-0.02128
7705532764000,13,2,1,-9.441091,0.28261,0.37841
7669557178000,13,2,4,0.133,-0.01862,-0.00798
7669550555000,13,2,2,-34.282,8.5705,4.6055
7705563434000,13,2,1,-9.47941,0.0,0.32093
7669586413000,13,2,4,0.133,-0.02926,0.00532
7705594134000,13,2,1,-9.517731,-0.16765,0.22513
7669625384000,13,2,4,0.08778,-0.03724,0.00532
7669599383000,13,2,2,-39.528,11.6815,7.5030003
7705624805000,13,2,1,-9.517731,-0.24429001,0.18681
7669654620000,13,2,4,0.0532,-0.03724,0.0
7669648212000,13,2,2,-41.785,14.03,10.2175
7705655475000,13,2,1,-9.63269,-0.26345,0.22513
7669683856000,13,2,4,0.01596,-0.01596,0.0
7705686175000,13,2,1,-9.61353,-0.34009,0.24429001
7669713092000,13,2,4,-0.01596,0.0,-0.00798
7669697040000,13,2,2,-41.6325,14.823,10.065001
7705716846000,13,2,1,-9.575211,-0.28261,0.32093
7669742328000,13,2,4,-0.04522,0.00266,-0.01862
7669745868000,13,2,2,-41.785,15.738,10.797
7705747546000,13,2,1,-9.517731,-0.20597,0.37841
7669771564000,13,2,4,-0.06118,0.0,-0.01862
7705778216000,13,2,1,-9.49857,-0.091010004,0.47421002
7669800799000,13,2,4,-0.0532,-0.00532,-0.0133
7669794696000,13,2,2,-42.517002,14.823,10.6445
7705808917000,13,2,1,-9.517731,0.01437,0.45505002
7705808917000,13,2,102,38.42093366,-122.75505202
7669839770000,13,2,4,-0.02394,-0.01064,-0.00532
7705839587000,13,2,1,-9.49857,0.01437,0.49337003
7669869006000,13,2,4,-0.0133,-0.01596,0.0
7669843524000,13,2,2,-43.737,14.335,9.4855
7705870257000,13,2,1,-9.53689,0.0,0.47421002
7669898242000,13,2,4,-0.00798,-0.01064,0.0
7669892352000,13,2,2,-43.127,15.433001,10.2175
7705900928000,13,2,1,-9.575211,-0.01437,0.45505002
7669927447000,13,2,4,-0.00532,-0.00532,0.0
7705931598000,13,2,1,-9.517731,-0.03353,0.39757
7669956683000,13,2,4,-0.00532,-0.00532,0.0
7669941180000,13,2,2,-44.164,12.627,8.936501
7705962268000,13,2,1,-9.517731,-0.052690003,0.37841
7669985919000,13,2,4,-0.0133,-0.00266,0.0
7669990008000,13,2,2,-41.9375,13.42,9.0585
7705992969000,13,2,1,-9.53689,-0.07185,0.37841
7670015124000,13,2,4,-0.01862,0.0,0.0
7706023639000,13,2,1,-9.53689,-0.07185,0.34009
7670054095000,13,2,4,-0.0266,-0.00266,0.0
7670038837000,13,2,2,-43.127,10.431,8.936501
7706054309000,13,2,1,-9.517731,-0.052690003,0.37841
7670083331000,13,2,4,-0.02926,-0.00532,0.0
7706084979000,13,2,1,-9.55605,0.01437,0.41673002
7670112536000,13,2,4,-0.01862,0.0,0.0
7670087665000,13,2,2,-44.774002,10.919,6.344
7706115649000,13,2,1,-9.55605,0.01437,0.39757
7670141772000,13,2,4,-0.00798,0.00266,0.0
7670136493000,13,2,2,-44.926502,10.278501,7.7775
7706146319000,13,2,1,-9.53689,0.0,0.41673002
7670171008000,13,2,4,0.0,0.00532,0.0
7706177020000,13,2,1,-9.517731,0.0,0.41673002
7670200244000,13,2,4,0.0133,0.00266,0.0
7670185321000,13,2,2,-43.127,9.821,9.211
7706207721000,13,2,1,-9.517731,0.01437,0.43589002
7670239184000,13,2,4,0.02394,0.00266,0.0
7670234149000,13,2,2,-44.469,12.932,8.936501
7706238391000,13,2,1,-9.517731,0.03353,0.41673002
7670268420000,13,2,4,0.03192,0.00266,0.0
7706269061000,13,2,1,-9.53689,0.0,0.41673002
7670297626000,13,2,4,0.03724,0.00532,0.0
7670282977000,13,2,2,-41.6325,13.877501,8.784
7706299731000,13,2,1,-9.55605,-0.052690003,0.43589002
7670326861000,13,2,4,0.03458,0.0133,0.0
7706330432000,13,2,1,-9.517731,-0.11017001,0.35925
7670356067000,13,2,4,0.0266,0.00798,0.00266
7670331805000,13,2,2,-43.127,14.335,9.211
7706361102000,13,2,1,-9.49857,-0.18681,0.32093
7670385303000,13,2,4,0.00798,0.0,0.00798
7670380633000,13,2,2,-43.432,14.6705,10.797
7706391742000,13,2,1,-9.517731,-0.24429001,0.30177
7670414508000,13,2,4,-0.01064,-0.00798,0.00798
7706422442000,13,2,1,-9.575211,-0.22513,0.34009
7670443744000,13,2,4,-0.03458,-0.00532,0.00532
7670429462000,13,2,2,-43.2795,13.877501,10.37
7706453113000,13,2,1,-9.575211,-0.18681,0.35925
7670482715000,13,2,4,-0.05852,0.00798,0.0
7670478290000,13,2,2,-43.8895,14.1825,10.919
7706483813000,13,2,1,-9.575211,-0.12933001,0.35925
7670511951000,13,2,4,-0.06118,0.02128,-0.00266
7706514484000,13,2,1,-9.55605,-0.03353,0.37841
7670541186000,13,2,4,-0.0532,0.0266,-0.00266
7670527118000,13,2,2,-43.2795,13.0845,10.919
7706545184000,13,2,1,-9.53689,0.03353,0.34009
7670570422000,13,2,4,-0.03724,0.02394,0.0
7706575885000,13,2,1,-9.49857,0.03353,0.35925
7670599658000,13,2,4,-0.01862,0.02128,0.0
7670575946000,13,2,2,-42.212,13.0845,10.6445
7706606555000,13,2,1,-9.517731,0.03353,0.34009
7670638629000,13,2,4,0.0,0.0133,0.0
7670624774000,13,2,2,-41.9375,14.1825,10.6445
7706637225000,13,2,1,-9.55605,0.01437,0.32093
7670667834000,13,2,4,0.01596,0.01064,0.00266
7706667926000,13,2,1,-9.49857,0.0,0.32093
7670697070000,13,2,4,0.02128,0.00266,0.00266
7670673602000,13,2,2,-41.48,11.529,8.936501
7706698596000,13,2,1,-9.517731,-0.01437,0.26345
7670726306000,13,2,4,0.02394,0.0,0.00532
7670722430000,13,2,2,-42.517002,12.4745,11.224
7706729266000,13,2,1,-9.55605,-0.03353,0.30177
7670755511000,13,2,4,0.0266,0.0,0.0
7706759936000,13,2,1,-9.517731,-0.01437,0.28261
7670784747000,13,2,4,0.02394,0.00532,0.00266
7670771258000,13,2,2,-41.3275,10.614,9.6380005
7706790607000,13,2,1,-9.517731,-0.07185,0.26345
7706790607000,13,2,102,38.42093361,-122.75505225
7670813953000,13,2,4,0.01064,0.00798,0.00266
7670820087000,13,2,2,-44.621502,9.3635,10.065001
7706821277000,13,2,1,-9.575211,-0.091010004,0.26345
7670843188000,13,2,4,0.0,0.00798,0.0
7706851977000,13,2,1,-9.55605,-0.052690003,0.28261
7670882159000,13,2,4,-0.00532,0.01862,-0.00266
7670868915000,13,2,2,-44.774002,10.431,10.2175
7706882648000,13,2,1,-9.517731,-0.07185,0.24429001
7706882648000,13,2,102,32.17200469970703
7670911365000,13,2,4,-0.0133,0.01862,0.0
7706913318000,13,2,1,-9.53689,-0.091010004,0.26345
7670940600000,13,2,4,-0.02128,0.01862,-0.00532
7670917743000,13,2,2,-42.364502,11.224,9.4855
7706943988000,13,2,1,-9.55605,-0.052690003,0.26345
7670969806000,13,2,4,-0.02926,0.02394,-0.00798
7670966571000,13,2,2,-42.212,11.6815,11.224
7706974689000,13,2,1,-9.55605,-0.052690003,0.28261
7670999042000,13,2,4,-0.03192,0.03458,-0.00798
7707005359000,13,2,1,-9.517731,-0.03353,0.28261
7671028277000,13,2,4,-0.03458,0.03724,-0.01064
7671015399000,13,2,2,-41.6325,13.0845,11.224
7707036059000,13,2,1,-9.517731,-0.03353,0.24429001
7671067248000,13,2,4,-0.03458,0.02926,-0.00798
7671064227000,13,2,2,-43.2795,14.823,12.505
7707066760000,13,2,1,-9.47941,0.0,0.24429001
7671096484000,13,2,4,-0.03458,0.01862,-0.00532
7707097430000,13,2,1,-9.49857,0.01437,0.28261
7671125690000,13,2,4,-0.02394,0.0133,-0.00532
7671113055000,13,2,2,-42.9745,13.0845,9.6380005
7707128100000,13,2,1,-9.53689,0.0,0.26345
7671154925000,13,2,4,-0.01596,0.01064,-0.00532
7707158801000,13,2,1,-9.53689,-0.03353,0.26345
7671184161000,13,2,4,-0.01596,0.0133,-0.00532
7671161883000,13,2,2,-42.09,10.919,10.2175
7707189471000,13,2,1,-9.53689,-0.07185,0.22513
7707189471000,13,2,104,true
7671213367000,13,2,4,-0.01862,0.01862,-0.00532
7671210712000,13,2,2,-42.09,12.932,9.943
7707220141000,13,2,1,-9.517731,-0.07185,0.20597
7671242572000,13,2,4,-0.02128,0.00798,-0.00798
7707250842000,13,2,1,-9.49857,-0.091010004,0.18681
7671281543000,13,2,4,-0.01862,-0.00532,-0.00266
7671259540000,13,2,2,-43.127,12.932,10.797
7707281512000,13,2,1,-9.49857,0.0,0.20597
7671310779000,13,2,4,-0.00798,-0.00798,0.0
