; ANDROID_ID=,209f3385a869c69
; Activities=,0:Unknown,1:Still,2:Tilting,3:Walking,4:Jogging,5:Running,6:Cycling,7:In Vehicle,8:Elevator Up,9:Elevator down,10:Walking Upstairs,11:Walking Downstairs,12:Sleep,13:Walking slow,14:Walking medium,15:Walking fast,16:Walking Uphill,17:Walking downhill,18:Escalator Up,19:Walking up Escalator Up,20:Escalator down,21:Walking down Escalator down
; Orientations=,0:Shirt Pocket,1:Backpack,2:Trousers-Front,3:Trousers-Back,4:Wrist,5:Belt/Hip,6:Hand-Held Flat,7:Neck,8:Handheld Using Phone (Ear),9:Head-Mounted,10:Not Worn,11:Front_pocket_slow,12:Front_pocket_medium,13:Front_pocket_fast,14:Shoulder bag,15:Hand-held reading
; Sensors=,1:Accelerometer,2:Magnetic Field,4:Gyroscope,101:Location,102:Elevation,103:Waypoint,104:Activity Active
5327282886000,15,11,4,-0.09576,-0.07714,-0.05586
5327314227000,15,11,2,-17.5375,-4.5445,37.0575
5363320849000,15,11,1,-0.51253,0.30177,10.03505
5327321826000,15,11,4,0.00266,0.0266,-0.02394
5327351001000,15,11,4,-0.03458,0.00532,-0.0133
5363351489000,15,11,1,-0.58917004,0.32093,9.920091
5327380176000,15,11,4,-0.02394,-0.00798,-0.01862
5327363055000,15,11,2,-17.385,-3.3245,37.4845
5363382098000,15,11,1,-0.60833,0.34009,9.88177
5327409381000,15,11,4,-0.03724,-0.02926,-0.02128
5327411883000,15,11,2,-19.032,-3.3245,37.9115
5363412707000,15,11,1,-0.60833,0.37841,9.920091
5327438586000,15,11,4,-0.12236,-0.08512,-0.01862
5363443347000,15,11,1,-0.58917004,0.32093,9.95841
5327467761000,15,11,4,-0.12236,-0.09576,-0.02926
5327460712000,15,11,2,-16.775,-5.4900002,37.0575
5363473956000,15,11,1,-0.53169,0.34009,10.054211
5327496936000,15,11,4,-0.08778,-0.07448,-0.05054
5363504565000,15,11,1,-0.43589002,0.22513,10.30329
5363504565000,15,11,102,38.42143537,-122.75517876
5327535846000,15,11,4,-0.07448,-0.00266,-0.04788
5327509540000,15,11,2,-17.08,-4.697,37.1795
5363535174000,15,11,1,-0.49337003,0.18681,10.054211
5327565021000,15,11,4,-0.08512,-0.01862,-0.05054
5327558368000,15,11,2,-18.727,-5.6425,37.9115
5363565784000,15,11,1,-0.45505002,0.052690003,9.88177
5327594226000,15,11,4,-0.0931,-0.0532,-0.04256
5363596423000,15,11,1,-0.39757,0.0,10.01589
5327623401000,15,11,4,-0.0931,-0.04256,-0.02394
5327607196000,15,11,2,-17.08,-4.697,37.4845
5363627032000,15,11,1,-0.35925,-0.091010004,10.01589
5327652606000,15,11,4,-0.0133,0.01064,-0.01064
5327656024000,15,11,2,-17.08,-6.1,36.6305
5363657672000,15,11,1,-0.34009,-0.052690003,10.01589
5327681781000,15,11,4,0.00532,0.0266,0.00266
5363688281000,15,11,1,-0.30177,-0.052690003,9.977571
5327710986000,15,11,4,-0.03458,0.00266,0.0266
5327704852000,15,11,2,-17.2325,-5.4900002,37.0575
5363718890000,15,11,1,-0.35925,-0.03353,9.90093
5327749896000,15,11,4,0.03458,0.04256,0.03724
5363749499000,15,11,1,-0.51253,0.11017001,9.977571
5327779071000,15,11,4,0.13566,0.12768,0.01862
5327753680000,15,11,2,-16.6225,-3.9345,37.4845
5363780109000,15,11,1,-0.51253,0.26345,9.575211
5327808246000,15,11,4,0.06118,0.0,0.01596
5327802508000,15,11,2,-17.9645,-5.0325003,37.1795
5363810718000,15,11,1,-0.51253,0.22513,9.920091
5327837451000,15,11,4,0.00266,-0.06384,0.0133
5363841357000,15,11,1,-0.35925,0.28261,10.5140505
5327866626000,15,11,4,0.00798,0.01064,0.01596
5327851337000,15,11,2,-16.47,-5.4900002,36.478
5363871966000,15,11,1,-0.30177,-0.052690003,10.1116905
5327895831000,15,11,4,-0.0133,0.01596,0.05054
5327900165000,15,11,2,-16.317501,-4.697,36.905
5363902576000,15,11,1,-0.43589002,0.03353,10.07337
5327925006000,15,11,4,0.05852,0.06384,0.04256
5363933185000,15,11,1,-0.49337003,0.07185,9.88177
5327963916000,15,11,4,0.03458,0.02926,0.0532
5327948993000,15,11,2,-17.2325,-5.4900002,37.637
5363963824000,15,11,1,-0.53169,0.20597,9.93925
5327993121000,15,11,4,0.03724,0.02926,0.04788
5363994433000,15,11,1,-0.60833,0.37841,10.054211
5328022296000,15,11,4,0.01064,0.03458,0.02926
5327997821000,15,11,2,-16.775,-3.1415,36.478
5364025043000,15,11,1,-0.72329,0.47421002,9.90093
5328046649000,15,11,2,-18.574501,-4.087,37.332
5364055652000,15,11,1,-0.70413,0.49337003,9.90093
5328051501000,15,11,4,0.0399,0.04256,-0.00532
5328080676000,15,11,4,0.03724,0.01596,-0.02128
5364086261000,15,11,1,-0.62749004,0.53169,9.95841
5328109851000,15,11,4,-0.03458,-0.04522,-0.03458
5328095477000,15,11,2,-18.574501,-3.782,36.173
5364116870000,15,11,1,-0.53169,0.30177,10.16917
5328139056000,15,11,4,-0.0133,-0.01064,-0.04522
5328144305000,15,11,2,-18.422,-6.1,35.593502
5364147479000,15,11,1,-0.47421002,0.11017001,10.1116905
5328177966000,15,11,4,0.00532,0.0266,-0.01596
5364178088000,15,11,1,-0.51253,0.14849001,10.07337
5328207141000,15,11,4,0.00532,0.0399,-0.00266
5328193133000,15,11,2,-19.032,-3.3245,37.1795
5364208697000,15,11,1,-0.57001,0.28261,10.03505
5328236316000,15,11,4,0.01064,0.05054,-0.01064
5364239307000,15,11,1,-0.57001,0.28261,9.95841
5328265521000,15,11,4,-0.00266,0.03458,-0.01862
5328241962000,15,11,2,-17.9645,-4.697,36.6305
5364269916000,15,11,1,-0.58917004,0.18681,9.86261
5328294696000,15,11,4,-0.00266,0.00532,-0.0133
5328290790000,15,11,2,-17.08,-4.697,37.1795
5364300525000,15,11,1,-0.60833,0.24429001,10.09253
5328323901000,15,11,4,-0.00266,0.0266,-0.0133
5364331164000,15,11,1,-0.66581005,0.32093,10.188331
5328362811000,15,11,4,0.04256,0.0798,-0.0399
5328339618000,15,11,2,-19.1845,-4.087,35.1665
5364361743000,15,11,1,-0.66581005,0.22513,9.21117
5328391986000,15,11,4,0.03724,-0.0665,-0.03458
5328388446000,15,11,2,-17.8425,-4.5445,37.0575
5364392352000,15,11,1,-0.51253,0.16765,9.80513
5328421161000,15,11,4,-0.0399,-0.0931,-0.00266
5364422961000,15,11,1,-0.49337003,0.16765,10.03505
5328450336000,15,11,4,-0.00798,-0.05586,0.02128
5328437274000,15,11,2,-18.422,-4.697,37.9115
5364453570000,15,11,1,-0.66581005,0.35925,10.09253
5328479510000,15,11,4,0.01862,-0.02394,0.0
5364484180000,15,11,1,-0.72329,0.37841,10.1116905
5364484180000,15,11,102,38.42143417,-122.7551784
5328508685000,15,11,4,0.00532,-0.01596,-0.0133
5328486102000,15,11,2,-17.8425,-4.087,37.0575
5364514758000,15,11,1,-0.62749004,0.16765,10.1116905
5328537860000,15,11,4,0.01596,-0.00266,-0.00266
5328534930000,15,11,2,-18.574501,-5.185,37.0575
5364545367000,15,11,1,-0.58917004,0.22513,10.30329
5328567035000,15,11,4,0.00798,0.04256,0.0
5364575946000,15,11,1,-0.66581005,0.30177,9.86261
5328605945000,15,11,4,-0.00798,0.00532,-0.00532
5328584216000,15,11,2,-17.69,-5.0325003,36.6305
5364606555000,15,11,1,-0.64665,0.28261,9.95841
5328635119000,15,11,4,-0.00532,0.00532,-0.00532
5328632587000,15,11,2,-17.69,-3.3245,37.1795
5364637164000,15,11,1,-0.58917004,0.24429001,10.09253
5328664325000,15,11,4,0.01064,0.03192,0.00266
5364667773000,15,11,1,-0.58917004,0.28261,9.95841
5328693500000,15,11,4,-0.00798,0.02394,0.00532
5328682208000,15,11,2,-17.8425,-3.477,35.746002
5364698382000,15,11,1,-0.64665,0.24429001,9.90093
5328722674000,15,11,4,0.0,0.02128,0.00532
5364728992000,15,11,1,-0.62749004,0.30177,9.920091
5328751849000,15,11,4,0.00532,0.0,0.00266
5328730823000,15,11,2,-17.8425,-4.087,36.173
5364759601000,15,11,1,-0.58917004,0.35925,10.15001
5328790790000,15,11,4,0.0,0.04788,-0.00266
5328779498000,15,11,2,-20.069,-3.3245,35.8985
5364790210000,15,11,1,-0.60833,0.30177,9.90093
5328819995000,15,11,4,0.00266,0.05054,0.0
5364820849000,15,11,1,-0.68497,0.32093,9.69017
5328849200000,15,11,4,-0.01064,-0.01064,-0.00532
5328828174000,15,11,2,-19.337,-4.697,36.6305
5364851459000,15,11,1,-0.66581005,0.34009,9.86261
5328878406000,15,11,4,0.01596,-0.02394,-0.01862
5328876819000,15,11,2,-18.422,-3.6295002,37.1795
5364882098000,15,11,1,-0.55085003,0.26345,10.16917
5328907580000,15,11,4,0.0,-0.00532,-0.00532
5364912738000,15,11,1,-0.62749004,0.32093,10.09253
5328936786000,15,11,4,-0.0133,0.00798,0.0
5328925555000,15,11,2,-19.642,-5.3375,37.1795
5364943347000,15,11,1,-0.72329,0.34009,9.920091
5328965991000,15,11,4,0.0133,0.01064,-0.00532
5364973987000,15,11,1,-0.72329,0.47421002,10.01589
5329004901000,15,11,4,0.0,0.00798,-0.02926
5328974383000,15,11,2,-18.727,-3.9345,36.905
5365004596000,15,11,1,-0.58917004,0.22513,9.95841
5329034106000,15,11,4,-0.00266,0.0133,-0.0133
5329023212000,15,11,2,-17.5375,-5.4900002,36.478
5365035235000,15,11,1,-0.60833,0.18681,9.88177
5329063312000,15,11,4,-0.00266,-0.00798,0.0
5365065845000,15,11,1,-0.70413,0.32093,9.920091
5329092517000,15,11,4,0.01064,-0.01596,-0.00798
5329072040000,15,11,2,-16.775,-6.2525,35.1665
5365096484000,15,11,1,-0.64665,0.34009,10.07337
5329121692000,15,11,4,0.01596,0.00532,-0.01596
5329120868000,15,11,2,-18.422,-5.3375,37.9115
5365127093000,15,11,1,-0.57001,0.28261,10.09253
5329150897000,15,11,4,-0.00266,0.0133,-0.00532
5365157733000,15,11,1,-0.64665,0.32093,9.843451
5329180102000,15,11,4,-0.02128,-0.01862,-0.00266
5329169696000,15,11,2,-17.2325,-3.782,37.637
5365188342000,15,11,1,-0.64665,0.24429001,9.99673
5329219012000,15,11,4,-0.00266,-0.00798,-0.00266
5329218524000,15,11,2,-17.08,-3.6295002,37.9115
5365218982000,15,11,1,-0.66581005,0.37841,10.054211
5329248218000,15,11,4,0.02926,0.02394,-0.0266
5365249591000,15,11,1,-0.66581005,0.35925,9.90093
5329277423000,15,11,4,0.01064,0.00266,-0.03458
5329267352000,15,11,2,-18.117,-3.1415,36.7525
5365280231000,15,11,1,-0.55085003,0.052690003,9.82429
5329306628000,15,11,4,-0.0532,-0.0665,0.01064
5365310840000,15,11,1,-0.58917004,0.20597,10.5140505
5329335803000,15,11,4,-0.133,-0.02394,0.03458
5329316180000,15,11,2,-18.117,-2.379,36.478
5365341449000,15,11,1,-0.76161003,0.37841,10.858931
5329365008000,15,11,4,-0.09576,0.1064,0.0
5329365008000,15,11,2,-19.337,-3.9345,37.1795
5365372088000,15,11,1,-0.89573,0.22513,9.46025
5329403918000,15,11,4,-0.04522,0.0,-0.03458
5365402698000,15,11,1,-0.78077,0.32093,9.95841
5329433124000,15,11,4,-0.02394,0.05852,-0.0399
5329413837000,15,11,2,-17.385,-5.6425,36.3255
5365433307000,15,11,1,-0.62749004,0.30177,9.80513
5365433307000,15,11,102,38.42143287,-122.75517916
5329462329000,15,11,4,0.04788,0.1064,-0.04788
5329462665000,15,11,2,-19.1845,-6.2525,34.892002
5365463946000,15,11,1,-0.60833,0.24429001,9.709331
5329491504000,15,11,4,-0.02128,0.0266,-0.02394
5365494556000,15,11,1,-0.55085003,0.12933001,9.709331
5329520709000,15,11,4,-0.01596,-0.01596,0.00266
5329511493000,15,11,2,-19.337,-4.2395,36.6305
5365525195000,15,11,1,-0.58917004,0.24429001,9.99673
5329549884000,15,11,4,0.00532,-0.00266,0.01064
5365555804000,15,11,1,-0.64665,0.20597,9.88177
5329579089000,15,11,4,0.00532,-0.00532,0.02128
5329560321000,15,11,2,-18.8795,-4.88,35.746002
5365586413000,15,11,1,-0.74245,0.18681,9.82429
5329617999000,15,11,4,0.03192,-0.02394,0.02926
5329609149000,15,11,2,-17.385,-3.6295002,37.4845
5365617053000,15,11,1,-0.85741,0.32093,9.61353
5329647204000,15,11,4,0.0399,-0.0931,0.00798
5365647693000,15,11,1,-0.83825004,0.51253,10.188331
5329676410000,15,11,4,0.04256,-0.04522,-0.02394
5329657977000,15,11,2,-18.422,-5.0325003,36.3255
5365678302000,15,11,1,-0.66581005,0.51253,10.456571
5329705615000,15,11,4,0.07714,0.07448,-0.0399
5329706805000,15,11,2,-18.574501,-2.379,35.4715
5365708911000,15,11,1,-0.55085003,0.091010004,9.920091
5329734790000,15,11,4,0.09044,0.06384,-0.00798
5365739551000,15,11,1,-0.76161003,0.26345,9.74765
5329763995000,15,11,4,0.03192,-0.03192,-0.00266
5329755633000,15,11,2,-17.5375,-4.087,36.173
5365770160000,15,11,1,-0.78077,0.49337003,9.76681
5329793201000,15,11,4,-0.03458,-0.13566,-0.02926
5365800799000,15,11,1,-0.62749004,0.35925,10.399091
5329832110000,15,11,4,-0.07182,-0.06118,-0.03192
5329804462000,15,11,2,-17.69,-3.9345,36.3255
5365831409000,15,11,1,-0.57001,0.30177,10.34161
5329861316000,15,11,4,-0.02926,0.01862,-0.0266
5329853290000,15,11,2,-18.117,-4.5445,37.0575
5365862048000,15,11,1,-0.60833,0.091010004,9.74765
5329890521000,15,11,4,-0.03724,-0.05054,-0.00266
5365892657000,15,11,1,-0.66581005,0.34009,9.72849
5329919696000,15,11,4,-0.07714,-0.11438,-0.00798
5329902118000,15,11,2,-17.385,-3.3245,36.6305
5365923297000,15,11,1,-0.60833,0.28261,10.322451
5329948901000,15,11,4,-0.04522,-0.02128,0.00266
5329950946000,15,11,2,-17.2325,-4.88,37.332
5365953906000,15,11,1,-0.62749004,0.30177,10.188331
5329978107000,15,11,4,0.01596,0.05852,0.0
5365984515000,15,11,1,-0.66581005,0.26345,9.90093
5330007281000,15,11,4,0.00266,0.02394,0.0
5329999774000,15,11,2,-16.6225,-5.6425,36.905
5366015155000,15,11,1,-0.68497,0.41673002,10.28413
5330046222000,15,11,4,-0.04256,0.0532,-0.01862
5366045764000,15,11,1,-0.45505002,0.052690003,10.399091
5330075427000,15,11,4,0.0,0.22876,0.01064
5330048602000,15,11,2,-18.8795,-6.893,37.0575
5366076373000,15,11,1,-0.70413,0.14849001,8.88545
5330104602000,15,11,4,0.03724,-0.05054,0.03458
5330097430000,15,11,2,-18.574501,-6.2525,38.3385
5366106982000,15,11,1,-0.58917004,0.20597,9.59437
5330133777000,15,11,4,-0.2394,-0.34314,0.07714
5366137591000,15,11,1,-0.68497,0.30177,11.069691
5330162952000,15,11,4,-0.09044,-0.03724,0.03192
5330146258000,15,11,2,-18.422,-3.9345,36.3255
5366168170000,15,11,1,-0.70413,0.41673002,10.399091
5330192126000,15,11,4,0.01596,0.14896,-0.01862
5330195087000,15,11,2,-17.2325,-5.4900002,37.0575
5366198779000,15,11,1,-0.78077,0.45505002,9.49857
5330221301000,15,11,4,-0.09576,0.00532,-0.05586
5366229388000,15,11,1,-0.68497,0.28261,9.843451
5330260211000,15,11,4,-0.08512,-0.01862,-0.07714
5330243915000,15,11,2,-19.032,-5.3375,36.905
5366259997000,15,11,1,-0.58917004,-0.03353,9.74765
5330289416000,15,11,4,-0.0266,-0.00798,-0.06384
5366290607000,15,11,1,-0.60833,-0.01437,9.74765
5330318591000,15,11,4,-0.07182,-0.06916,-0.04522
5330292743000,15,11,2,-17.8425,-5.4900002,36.7525
5366321216000,15,11,1,-0.51253,-0.20597,9.95841
5330347766000,15,11,4,-0.07182,-0.0798,0.00532
5330341571000,15,11,2,-19.337,-5.3375,37.4845
5366351825000,15,11,1,-0.51253,-0.14849001,10.130851
5330376971000,15,11,4,0.01596,0.0,0.02128
5366382434000,15,11,1,-0.53169,-0.052690003,10.09253
5330406146000,15,11,4,0.03192,0.0266,0.03458
5330390674000,15,11,2,-17.385,-6.7405,37.1795
5366413043000,15,11,1,-0.51253,-0.14849001,10.03505
5330435321000,15,11,4,-0.03458,-0.02926,0.07714
5330439227000,15,11,2,-16.043,-6.7405,35.8985
5366443652000,15,11,1,-0.55085003,0.0,10.34161
5366443652000,15,11,102,38.42143181,-122.75517911
5330474261000,15,11,4,0.00266,0.05586,0.07448
5366474292000,15,11,1,-0.55085003,0.091010004,10.2458105
5330503436000,15,11,4,0.0399,0.1197,0.05852
5330488055000,15,11,2,-19.032,-6.4355,37.1795
5366504901000,15,11,1,-0.62749004,0.18681,9.86261
5330532641000,15,11,4,0.00266,0.05852,0.03458
5366535510000,15,11,1,-0.62749004,0.11017001,9.80513
5330561816000,15,11,4,-0.0133,0.00798,0.02128
5330536883000,15,11,2,-17.8425,-5.185,36.7525
5366566119000,15,11,1,-0.57001,0.14849001,10.20749
5330590991000,15,11,4,-0.01862,0.04256,0.01064
5330585712000,15,11,2,-18.117,-5.4900002,35.4715
5366596728000,15,11,1,-0.60833,0.14849001,10.07337
5330620196000,15,11,4,-0.00266,0.06118,-0.00266
5366627338000,15,11,1,-0.55085003,0.18681,10.2458105
5330659106000,15,11,4,-0.02128,0.08246,0.0
5330634540000,15,11,2,-17.5375,-4.88,37.0575
5366657947000,15,11,1,-0.62749004,0.01437,10.322451
5330688281000,15,11,4,0.48146,0.50274,-0.01862
5330683368000,15,11,2,-19.032,-3.3245,37.4845
5366688556000,15,11,1,-0.72329,0.32093,8.88545
5330717486000,15,11,4,0.1064,0.12502,-0.00798
5366719165000,15,11,1,-0.81909,0.18681,8.54057
5330746661000,15,11,4,-0.5852,-0.60914,0.06384
5330732196000,15,11,2,-19.337,-5.3375,36.6305
5366749774000,15,11,1,-0.72329,0.16765,11.203811
5330775867000,15,11,4,-0.10108,-0.1463,0.02128
5366780414000,15,11,1,-0.70413,0.22513,11.10801
5330805072000,15,11,4,0.23674,0.34314,-0.0266
5330781024000,15,11,2,-19.4895,-5.4900002,35.4715
5366811023000,15,11,1,-0.89573,0.18681,9.05789
5330834247000,15,11,4,-0.03458,0.0266,-0.02394
5330829852000,15,11,2,-18.117,-5.185,35.746002
5366841632000,15,11,1,-0.85741,0.01437,9.86261
5330873187000,15,11,4,-0.01862,-0.02394,-0.02394
5366872272000,15,11,1,-0.81909,0.01437,9.99673
5330902362000,15,11,4,0.06118,0.04256,-0.03724
5330878680000,15,11,2,-19.337,-5.6425,35.8985
5366902881000,15,11,1,-0.78077,0.11017001,9.843451
5330931567000,15,11,4,-0.01596,-0.02394,-0.03724
5330927508000,15,11,2,-18.727,-4.697,36.905
5366933490000,15,11,1,-0.68497,-0.07185,10.15001
5330960773000,15,11,4,0.00266,-0.00266,-0.01862
5366964130000,15,11,1,-0.62749004,-0.03353,10.22665
5330989947000,15,11,4,0.00266,0.03458,0.00798
5330976337000,15,11,2,-17.69,-5.0325003,35.044502
5366994739000,15,11,1,-0.70413,0.01437,10.054211
5331019153000,15,11,4,0.0,0.0532,0.02394
5331025165000,15,11,2,-18.727,-6.4355,36.3255
5367025378000,15,11,1,-0.76161003,0.11017001,9.80513
5331048358000,15,11,4,-0.00532,0.01862,0.02394
5367055987000,15,11,1,-0.78077,0.11017001,9.82429
5331087298000,15,11,4,0.00532,0.00532,0.01862
5331073993000,15,11,2,-19.032,-5.3375,36.6305
5367086597000,15,11,1,-0.76161003,0.11017001,9.93925
5331116473000,15,11,4,0.02926,0.0266,0.01862
5367117236000,15,11,1,-0.79993004,0.091010004,9.843451
5331145679000,15,11,4,0.01064,-0.00266,0.02128
5331122821000,15,11,2,-19.032,-5.0325003,36.905
5367147845000,15,11,1,-0.81909,0.12933001,9.74765
5331174853000,15,11,4,0.00266,-0.04522,0.02128
5331171649000,15,11,2,-18.727,-5.3375,37.1795
5367178454000,15,11,1,-0.76161003,0.12933001,10.16917
5331204059000,15,11,4,0.0133,0.0,0.02128
5367209064000,15,11,1,-0.74245,0.07185,10.07337
5331233234000,15,11,4,0.02926,0.03724,0.0266
5331220477000,15,11,2,-18.422,-4.697,36.6305
5367239673000,15,11,1,-0.81909,0.26345,9.74765
5331262439000,15,11,4,0.0133,-0.01862,0.0133
5331269305000,15,11,2,-17.8425,-5.185,35.4715
5367270282000,15,11,1,-0.72329,0.052690003,10.36077
5331301349000,15,11,4,0.00266,0.0399,0.02926
5367300891000,15,11,1,-0.81909,0.20597,9.977571
5331330524000,15,11,4,0.04522,0.07448,0.02128
5331318133000,15,11,2,-17.2325,-4.5445,35.4715
5367331500000,15,11,1,-0.79993004,0.091010004,10.16917
5331359729000,15,11,4,0.08778,0.14098,0.03458
5367362140000,15,11,1,-0.89573,0.20597,10.130851
5331388904000,15,11,4,0.14098,0.19684,0.02394
5331366962000,15,11,2,-19.1845,-6.5880003,35.746002
5367392749000,15,11,1,-0.93405,0.26345,9.920091
5367392749000,15,11,102,38.42143176,-122.7551781
5331418109000,15,11,4,0.06118,0.13832,0.01862
5331416522000,15,11,2,-20.831501,-4.5445,36.173
5367423358000,15,11,1,-0.99153006,0.26345,9.76681
5331447314000,15,11,4,-0.05054,0.06384,0.01862
5367453967000,15,11,1,-1.02985,0.39757,10.03505
5331476489000,15,11,4,-0.00532,0.12236,-0.01064
5331465198000,15,11,2,-20.984001,-3.6295002,35.8985
5367484576000,15,11,1,-0.99153006,0.14849001,9.86261
5331515399000,15,11,4,0.06118,0.13566,0.0
5331513843000,15,11,2,-20.984001,-5.6425,36.3255
5367515185000,15,11,1,-1.04901,0.32093,9.67101
5331544574000,15,11,4,-0.05054,0.0266,-0.00266
5367545795000,15,11,1,-1.10649,0.18681,9.59437
5331573779000,15,11,4,-0.04788,-0.05054,0.0
5331562488000,15,11,2,-19.337,-5.0325003,35.8985
5367576404000,15,11,1,-0.99153006,0.24429001,10.1116905
5331602954000,15,11,4,-0.02926,-0.00798,0.00532
5367607013000,15,11,1,-0.99153006,0.26345,10.130851
5331632159000,15,11,4,-0.02128,0.04788,0.01064
5331611102000,15,11,2,-19.1845,-6.2525,36.173
5367637652000,15,11,1,-1.10649,0.22513,9.72849
5331661334000,15,11,4,-0.04522,-0.00532,0.01064
5331659930000,15,11,2,-20.374,-5.3375,35.593502
5367668262000,15,11,1,-1.1448101,0.30177,9.80513
5331690539000,15,11,4,-0.0532,-0.05054,-0.00798
5367698871000,15,11,1,-1.10649,0.26345,10.1116905
5331729449000,15,11,4,-0.05586,-0.01862,-0.02394
5331708758000,15,11,2,-19.642,-3.9345,36.6305
5367729510000,15,11,1,-1.04901,0.18681,10.054211
5331758655000,15,11,4,-0.02128,0.01596,-0.02926
5331757587000,15,11,2,-20.374,-5.6425,35.044502
5367760119000,15,11,1,-1.0681701,0.16765,9.82429
5331787829000,15,11,4,-0.03458,-0.0133,-0.0266
5367790759000,15,11,1,-1.04901,0.11017001,9.82429
5331817035000,15,11,4,-0.02128,-0.03192,-0.02128
5331806415000,15,11,2,-19.9165,-6.2525,35.4715
5367821368000,15,11,1,-0.97237,0.12933001,10.054211
5331846210000,15,11,4,-0.01596,-0.00798,-0.0133
5367851977000,15,11,1,-1.01069,0.14849001,9.977571
5331875384000,15,11,4,-0.00798,0.01064,-0.01064
5331855243000,15,11,2,-19.1845,-4.88,35.746002
5367882587000,15,11,1,-1.02985,0.12933001,9.80513
5331914325000,15,11,4,0.0133,-0.0133,-0.01596
5331904071000,15,11,2,-20.679,-4.697,36.3255
5367913196000,15,11,1,-1.02985,0.16765,9.843451
5331943500000,15,11,4,-0.02394,-0.04522,-0.00798
5367943805000,15,11,1,-0.99153006,0.11017001,10.09253
5331972705000,15,11,4,0.0,0.0,-0.00266
5331952899000,15,11,2,-18.8795,-5.185,34.587
5367974444000,15,11,1,-1.01069,0.14849001,9.82429
5332001880000,15,11,4,0.01064,0.0,-0.00266
5332001727000,15,11,2,-19.1845,-4.88,36.173
5368005054000,15,11,1,-0.99153006,0.091010004,9.88177
5332031085000,15,11,4,0.00266,-0.0133,0.0
5368035663000,15,11,1,-1.01069,0.11017001,9.82429
5332060260000,15,11,4,0.02926,-0.02128,0.0
5332050555000,15,11,2,-20.2215,-5.4900002,34.16
5368066302000,15,11,1,-0.97237,0.091010004,10.1116905
5332089435000,15,11,4,0.00266,-0.0133,0.00532
5368096911000,15,11,1,-0.99153006,0.052690003,9.95841
5332118640000,15,11,4,0.01596,0.0,0.01596
5332099383000,15,11,2,-19.4895,-4.88,35.1665
5368127551000,15,11,1,-0.99153006,0.14849001,10.03505
5332157550000,15,11,4,0.00798,0.00532,0.01862
5332148212000,15,11,2,-20.2215,-4.087,35.4715
5368158160000,15,11,1,-1.01069,0.24429001,10.01589
5332186725000,15,11,4,0.0,0.00266,0.00798
5368188769000,15,11,1,-0.99153006,0.16765,9.977571
5332215930000,15,11,4,0.01064,0.00798,0.00798
5332197070000,15,11,2,-20.679,-3.6295002,35.319
5368219409000,15,11,1,-1.02985,0.18681,9.93925
5332245135000,15,11,4,0.0,0.0,0.00532
5332245868000,15,11,2,-21.289,-4.5445,34.892002
5368250018000,15,11,1,-0.97237,0.16765,10.130851
5332274310000,15,11,4,-0.00266,0.01862,0.0133
5368280658000,15,11,1,-1.01069,0.26345,10.07337
5332303485000,15,11,4,0.0,0.04522,0.00266
5332294696000,15,11,2,-19.4895,-5.185,35.746002
